ROW_ID,conversion
344,4.486347e-05
345,0.322147
346,0.123802796
347,0.034061577
348,6.68191e-05
349,0.021577988
350,0.108818375
351,0.13577248
352,4.3765413e-05
353,0.04058968
354,7.3986084e-05
355,2.5630789e-05
356,0.43568322
357,3.7634796e-05
358,0.34127977
359,0.00012887704
360,0.501372
361,0.03278515
362,0.020500671
363,5.2822514e-05
364,0.24909687
365,7.0423026e-05
366,0.043820236
367,0.07904433
368,7.494929e-05
369,0.13684413
370,3.423168e-05
371,7.480613e-05
372,0.04970479
373,0.08468558
374,0.12407339
375,2.4176321e-05
376,0.058368422
377,0.09759758
378,5.7763857e-05
379,4.34446e-05
380,3.027211e-05
381,0.01575336
382,5.213028e-05
383,3.638959e-05
384,0.02661392
385,0.00012407926
386,0.09486146
387,7.801232e-05
388,9.497546e-05
389,6.897987e-05
390,4.6522688e-05
391,3.7684393e-05
392,6.680636e-05
393,7.4177326e-05
394,0.055240333
395,0.053977884
396,4.6607947e-05
397,0.00010927597
398,5.0804294e-05
399,3.669752e-05
400,0.14009531
401,0.049611583
402,3.100141e-05
403,0.13447246
404,0.041810233
405,0.07498671
406,2.604851e-05
407,4.453661e-05
408,0.00012065954
409,0.017460097
410,0.036478277
411,0.096184306
412,0.13393748
413,6.805015e-05
414,0.49087995
415,3.059977e-05
416,0.18189827
417,0.17410113
418,0.046539675
419,3.4196608e-05
420,0.030393768
421,4.5260404e-05
422,0.026451226
423,0.058900837
424,5.6624307e-05
425,0.04665253
426,0.00011615137
427,0.3063822
428,6.310186e-05
429,3.3597913e-05
430,0.050660785
431,0.06466275
432,0.025224028
433,0.02998672
434,0.013475894
435,5.496795e-05
436,4.9582817e-05
437,0.04916624
438,0.035096217
439,5.788208e-05
440,0.0076960404
441,2.6528589e-05
442,3.2437016e-05
443,5.2765572e-05
444,0.2349048
445,0.11587935
446,0.06587453
447,6.934975e-05
448,3.696798e-05
449,0.099122
450,0.5209359
451,6.00275e-05
452,3.5702353e-05
453,5.310049e-05
454,0.07656803
455,0.016828764
456,0.009894639
457,0.17829639
458,5.369494e-05
459,5.526449e-05
460,2.5146925e-05
461,0.10450813
462,0.5410586
463,0.3206188
464,0.025148846
465,0.023035685
466,0.0948415
467,4.6880312e-05
468,0.0767146
469,0.038820364
470,0.077859275
471,8.656772e-05
472,0.028712735
473,0.081546426
474,2.6884662e-05
475,3.486091e-05
476,0.14149643
477,5.9862974e-05
478,0.037327778
479,5.0400493e-05
480,0.17390391
481,9.448378e-05
482,4.30008e-05
483,4.4077828e-05
484,0.08781964
485,3.8125716e-05
486,5.3247542e-05
487,0.045431353
488,2.365673e-05
489,2.1614975e-05
490,0.10974325
491,0.033038434
492,4.863841e-05
493,0.38685504
494,0.050361045
495,7.614392e-05
496,0.045610234
497,0.3348348
498,0.13528787
499,0.10893294
500,3.2837335e-05
501,0.092244245
502,3.7542635e-05
503,3.977646e-05
504,0.22639601
505,0.066121206
506,0.095414124
507,0.0001536371
508,7.771354e-05
509,5.200327e-05
510,0.027057344
511,0.07957733
512,0.2626991
513,0.077212386
514,0.36441836
515,7.707839e-05
516,3.861715e-05
517,2.8081016e-05
518,0.12056259
519,0.21167995
520,6.887878e-05
521,3.392742e-05
522,0.20253746
523,8.394287e-05
524,0.12035629
525,0.04701604
526,0.0458143
527,3.555303e-05
528,0.2947524
529,3.6607304e-05
530,5.5260487e-05
531,0.06260186
532,0.14818767
533,4.6518653e-05
534,4.2316e-05
535,0.12096716
536,0.023770662
537,0.019062206
538,0.051319316
539,0.04524755
540,0.40633035
541,2.134654e-05
542,2.466248e-05
543,7.2169845e-05
544,0.16654843
545,0.040915377
546,0.1543569
547,3.7119953e-05
548,6.0892256e-05
549,0.033079922
550,0.115080446
551,0.10008568
552,0.3267566
553,0.00016987548
554,6.216118e-05
555,0.0390508
556,5.0988394e-05
557,0.086753316
558,5.5738983e-05
559,0.020469759
560,0.26311547
561,7.8101795e-05
562,3.4463817e-05
563,0.0179435
564,0.04741087
565,5.266061e-05
566,0.23666549
567,4.847176e-05
568,0.004005696
569,0.105022304
570,0.036534935
571,0.043654636
572,0.01630458
573,6.0713264e-05
574,4.6242436e-05
575,0.033388592
576,5.2950414e-05
577,5.0458635e-05
578,0.061225068
579,0.08360431
580,0.028924715
581,0.121760406
582,0.083099306
583,0.0071616084
584,0.064334236
585,0.1336572
586,0.02627196
587,6.394197e-05
588,0.19435003
589,0.04033704
590,4.0394003e-05
591,9.6472446e-05
592,0.18313366
593,0.070526145
594,4.3205007e-05
595,9.096255e-05
596,5.603044e-05
597,0.020815333
598,0.13169056
599,0.07907995
600,0.061242975
601,7.0997194e-05
602,0.23706919
603,0.07034263
604,0.014225007
605,6.780516e-05
606,0.3792065
607,4.048683e-05
608,8.529239e-05
609,0.16817482
610,4.50834e-05
611,4.2633197e-05
612,0.2624765
613,6.0259434e-05
614,0.26772892
615,0.14303519
616,6.445942e-05
617,6.0997627e-05
618,0.08884632
619,0.045303047
620,4.3252458e-05
621,6.086619e-05
622,0.071249776
623,0.33019328
624,2.8072905e-05
625,3.9976712e-05
626,3.3732016e-05
627,0.056684062
628,0.15902668
629,8.1728e-05
630,0.024948336
631,6.651216e-05
632,0.13721791
633,8.763486e-05
634,0.07827959
635,5.867116e-05
636,0.03999986
637,3.67118e-05
638,7.094048e-05
639,0.15832819
640,0.044598594
641,3.538128e-05
642,4.9602822e-05
643,0.11117951
644,6.3204294e-05
645,0.00011320706
646,0.02342188
647,4.164699e-05
648,0.1601548
649,0.07171525
650,6.0846283e-05
651,1.3679633e-05
652,0.028829765
653,0.018003551
654,0.20783591
655,0.052423604
656,5.8703903e-05
657,0.03351551
658,4.3071886e-05
659,0.033144705
660,0.0032203437
661,0.10412535
662,0.043227725
663,0.24056287
664,0.16879596
665,6.3781255e-05
666,4.1235908e-05
667,0.023696817
668,7.178246e-05
669,0.030336408
670,5.1256382e-05
671,3.8142043e-05
672,8.084358e-05
673,4.4684693e-05
674,0.108083434
675,5.995741e-05
676,5.6925986e-05
677,7.225296e-05
678,0.013938084
679,3.141605e-05
680,5.4221073e-05
681,0.12667568
682,0.031534683
683,0.042453513
684,8.48845e-05
685,5.3270043e-05
686,3.4827415e-05
687,7.6177406e-05
688,0.26772892
689,0.183019
690,3.4817083e-05
691,6.4649386e-05
692,3.3151442e-05
693,0.00013282493
694,0.05922258
695,0.06772192
696,9.632462e-05
697,9.4867486e-05
698,8.390885e-05
699,4.7737158e-05
700,3.4405264e-05
701,0.045505784
702,0.15965234
703,0.049713347
704,3.9382336e-05
705,0.29379192
706,3.6124566e-05
707,0.12221733
708,0.0342788
709,0.122247845
710,0.09592961
711,0.0576426
712,0.008516362
713,5.7033685e-05
714,0.12716302
715,0.12289252
716,4.7497753e-05
717,0.10757654
718,0.13491316
719,6.0061968e-05
720,0.10224591
721,0.46103686
722,5.088789e-05
723,0.053294674
724,1.8024175e-05
725,0.07788322
726,0.017334713
727,4.1253566e-05
728,0.08662582
729,0.024847234
730,0.15120012
731,4.3902142e-05
732,0.15181822
733,9.312089e-05
734,3.8962717e-05
735,7.254216e-05
736,0.08572979
737,0.119593725
738,0.13359104
739,0.18165253
740,3.116994e-05
741,2.355893e-05
742,0.09439444
743,2.3740577e-05
744,0.25192446
745,9.749398e-05
746,2.5715844e-05
747,0.0331185
748,6.8070716e-05
749,0.12504679
750,4.2464722e-05
751,0.02146338
752,4.8230293e-05
753,0.22952138
754,7.2726754e-05
755,2.3312754e-05
756,2.5637244e-05
757,4.183551e-05
758,3.543537e-05
759,0.024191068
760,0.11906328
761,4.146731e-05
762,0.075387485
763,0.042001676
764,1.7134627e-05
765,0.1295388
766,2.4450897e-05
767,0.027181877
768,0.060556095
769,0.00010022912
770,0.41653168
771,0.09886355
772,4.599961e-05
773,5.804868e-05
774,6.310535e-05
775,0.19226016
776,0.17247969
777,0.027426925
778,3.5026995e-05
779,0.1293752
780,0.04041914
781,6.506719e-05
782,0.11240321
783,0.050818745
784,3.8542054e-05
785,0.010565926
786,0.2127772
787,0.056991275
788,0.0517355
789,0.033123683
790,0.09306823
791,0.11902855
792,0.041590836
793,4.6584442e-05
794,3.443501e-05
795,0.09631719
796,0.04788355
797,0.076566525
798,0.23413163
799,3.5056837e-05
800,4.4534227e-05
801,4.2870146e-05
802,0.15740165
803,0.10668988
804,0.04565437
805,0.040246386
806,0.34134877
807,0.02780705
808,6.779759e-05
809,7.801433e-05
810,5.8402267e-05
811,3.3367534e-05
812,0.098848246
813,0.00011353236
814,0.09091674
815,0.17305607
816,0.20332085
817,0.23071146
818,5.347822e-05
819,6.371092e-05
820,8.7477725e-05
821,0.036525987
822,4.1269344e-05
823,0.23687543
824,6.5552216e-05
825,0.34191152
826,4.4075685e-05
827,0.040272806
828,4.9780097e-05
829,0.021402668
830,4.493082e-05
831,3.855176e-05
832,0.09464842
833,0.091976315
834,0.02381331
835,0.050900664
836,0.12504679
837,0.18476039
838,0.16332811
839,4.0423638e-05
840,5.4061795e-05
841,4.4599677e-05
842,6.9462796e-05
843,0.13984908
844,0.36842698
845,0.01283062
846,5.0211245e-05
847,5.00247e-05
848,4.652788e-05
849,0.03837175
850,6.3151885e-05
851,0.04648772
852,0.24134931
853,0.043367095
854,0.06830829
855,0.37763056
856,4.6934078e-05
857,2.57407e-05
858,0.069214925
859,8.1728e-05
860,8.6358625e-05
861,0.1333846
862,0.07590703
863,0.041803535
864,6.7966284e-05
865,0.12836033
866,4.981486e-05
867,6.335728e-05
868,9.865956e-05
869,2.5117566e-05
870,6.314725e-05
871,0.023071108
872,3.8186663e-05
873,3.318437e-05
874,5.421988e-05
875,4.2316e-05
876,0.097571895
877,3.743942e-05
878,5.0807495e-05
879,4.1054314e-05
880,0.00015863501
881,0.23619635
882,4.930261e-05
883,0.5417337
884,8.070508e-05
885,3.2987864e-05
886,0.322147
887,9.820696e-06
888,0.14990325
889,7.2825234e-05
890,0.028206462
891,3.990279e-05
892,0.12566589
893,0.009914386
894,0.030200368
895,0.23938596
896,7.0919785e-05
897,0.027902463
898,3.6833942e-05
899,0.01995941
900,0.1826481
901,7.996956e-05
902,0.11823683
903,0.00011700533
904,0.07462626
905,5.5461627e-05
906,6.416669e-05
907,6.6984074e-05
908,0.025714029
909,0.13169056
910,9.850567e-05
911,0.01900407
912,0.043911163
913,0.029717455
914,3.7767717e-05
915,0.32678577
916,0.5624093
917,0.116291136
918,0.57643753
919,5.56253e-05
920,0.17897393
921,0.02998672
922,0.21557926
923,3.3479097e-05
924,7.2173774e-05
925,7.3256306e-05
926,0.053158894
927,0.024328101
928,0.26173156
929,9.818261e-05
930,7.7728364e-05
931,0.010268559
932,0.12228518
933,0.2310912
934,3.480145e-05
935,4.4203818e-05
936,4.5620767e-05
937,3.058489e-05
938,0.056983422
939,7.252322e-05
940,4.9305803e-05
941,4.1555468e-05
942,0.04503998
943,0.000114230614
944,0.12952594
945,0.044812173
946,0.10028756
947,0.06342641
948,2.0168547e-05
949,5.104191e-05
950,7.702798e-05
951,0.037223823
952,0.04491822
953,0.019124944
954,3.161483e-05
955,0.00011721873
956,4.482648e-05
957,5.4297907e-05
958,0.06803633
959,4.5061784e-05
960,3.1243748e-05
961,6.1756866e-05
962,0.055116832
963,0.21463254
964,0.06284643
965,3.0861534e-05
966,0.030710137
967,0.15866561
968,0.06569943
969,0.12628932
970,0.07780562
971,6.283873e-05
972,2.5441232e-05
973,0.013815867
974,0.31543154
975,0.08128449
976,0.18775862
977,4.9194445e-05
978,0.113829516
979,0.0834111
980,3.154343e-05
981,0.045136843
982,0.095114164
983,4.7912694e-05
984,0.08175737
985,0.040024165
986,0.059649218
987,0.12994596
988,3.5458226e-05
989,0.22055587
990,4.7057056e-05
991,4.5356628e-05
992,0.13169056
993,5.834143e-05
994,0.086101264
995,0.020272607
996,0.30433577
997,0.0121228015
998,0.13692054
999,9.381825e-05
1000,0.10436107
1001,0.05110129
1002,0.0823605
1003,7.59766e-05
1004,0.46978697
1005,0.13460414
1006,3.1136817e-05
1007,4.3641343e-05
1008,0.123233356
1009,4.4435852e-05
1010,0.20895019
1011,2.1181977e-05
1012,0.062042832
1013,0.1361809
1014,3.5141355e-05
1015,6.424359e-05
1016,0.036663834
1017,0.034886096
1018,0.027750766
1019,9.1319234e-05
1020,4.5257555e-05
1021,5.7525504e-05
1022,6.01896e-05
1023,3.12134e-05
1024,0.09125715
1025,0.18977563
1026,0.05984077
1027,5.7637855e-05
1028,4.3068598e-05
1029,0.08362355
1030,5.406901e-05
1031,3.8433376e-05
1032,3.8271643e-05
1033,7.027699e-05
1034,7.2024646e-05
1035,6.389149e-05
1036,4.980061e-05
1037,0.003822061
1038,4.0610103e-05
1039,3.950244e-05
1040,3.601738e-05
1041,0.054460917
1042,4.7756188e-05
1043,0.2825435
1044,3.721995e-05
1045,0.20458144
1046,7.9719066e-05
1047,4.2693817e-05
1048,0.005073057
1049,0.14644584
1050,0.00010657287
1051,5.0081646e-05
1052,0.14381073
1053,3.321128e-05
1054,3.7642763e-05
1055,0.026847059
1056,0.18965574
1057,0.09303119
1058,0.04625909
1059,0.46402454
1060,0.069241166
1061,0.09512489
1062,2.075914e-05
1063,0.05117967
1064,0.19289447
1065,0.30062458
1066,0.0001185457
1067,5.8813894e-05
1068,5.472892e-05
1069,0.077569164
1070,0.07140796
1071,5.3875585e-05
1072,0.2029792
1073,3.8652255e-05
1074,7.4646865e-05
1075,3.7943595e-05
1076,4.3774886e-05
1077,0.11935536
1078,8.770056e-05
1079,0.16367057
1080,0.667533
1081,0.2147902
1082,2.3793978e-05
1083,0.080151126
1084,3.7093556e-05
1085,0.043239176
1086,4.5933244e-05
1087,5.639238e-05
1088,5.3926524e-05
1089,0.17898497
1090,2.5879053e-05
1091,7.348587e-05
1092,0.23080313
1093,0.23580158
1094,6.436268e-05
1095,0.0990236
1096,6.851885e-05
1097,0.046668235
1098,6.482657e-05
1099,7.29411e-05
1100,0.0061783777
1101,3.730666e-05
1102,5.9994763e-05
1103,0.14133716
1104,5.2012e-05
1105,6.194727e-05
1106,4.251768e-05
1107,7.9030346e-05
1108,0.18693493
1109,0.12582451
1110,0.4256963
1111,8.1001235e-05
1112,0.020526035
1113,5.1219e-05
1114,4.1584444e-05
1115,0.10288689
1116,0.04665707
1117,0.051512785
1118,0.07077502
1119,3.7296308e-05
1120,4.7691832e-05
1121,4.5939112e-05
1122,2.324143e-05
1123,0.24662355
1124,7.8420846e-05
1125,0.020491723
1126,0.13276735
1127,0.016401256
1128,0.01632113
1129,0.06496901
1130,4.6356836e-05
1131,4.481887e-05
1132,0.018825365
1133,4.667983e-05
1134,3.3175893e-05
1135,3.387456e-05
1136,0.2460633
1137,0.041214224
1138,0.025550941
1139,3.330116e-05
1140,4.50834e-05
1141,2.3989534e-05
1142,5.966476e-05
1143,7.703459e-05
1144,5.477915e-05
1145,0.19686599
1146,6.606209e-05
1147,5.2772466e-05
1148,0.11602929
1149,7.030011e-05
1150,0.07194257
1151,0.026486188
1152,0.077761315
1153,1.4760701e-05
1154,0.06718539
1155,3.884663e-05
1156,0.16887513
1157,5.012819e-05
1158,0.060868524
1159,0.017390164
1160,0.32386714
1161,0.060797222
1162,0.00018069199
1163,0.06126014
1164,0.020420952
1165,0.0687157
1166,0.025915127
1167,9.116271e-05
1168,0.043404475
1169,0.104579516
1170,0.113275856
1171,0.047579627
1172,5.9331025e-05
1173,2.3986653e-05
1174,5.371855e-05
1175,4.6271372e-05
1176,0.06913962
1177,4.748589e-05
1178,8.078839e-05
1179,0.49749485
1180,3.790877e-05
1181,0.021196013
1182,0.108824015
1183,0.2670872
1184,5.317021e-05
1185,0.022225723
1186,0.08905656
1187,0.045415785
1188,8.911542e-05
1189,0.33032587
1190,1.6948514e-05
1191,3.9612856e-05
1192,0.020500671
1193,5.2007734e-05
1194,2.6479174e-05
1195,0.066408984
1196,7.105416e-05
1197,0.042101525
1198,0.098319046
1199,0.06576585
1200,5.8489324e-05
1201,0.051854774
1202,4.2212654e-05
1203,0.13657726
1204,0.16958344
1205,7.773793e-05
1206,0.02188928
1207,0.14688092
1208,0.032443635
1209,2.975557e-05
1210,5.883942e-05
1211,6.7061344e-05
1212,6.1567705e-05
1213,5.9795195e-05
1214,0.08556962
1215,4.850487e-05
1216,0.3421752
1217,0.013680344
1218,0.08193339
1219,0.53266954
1220,6.328505e-05
1221,0.045120228
1222,3.7242284e-05
1223,0.08407706
1224,0.23912357
1225,3.754353e-05
1226,2.9853374e-05
1227,3.986593e-05
1228,0.01923417
1229,0.032368407
1230,0.21462175
1231,0.000111671616
1232,0.26939896
1233,0.13692054
1234,0.030788453
1235,0.05992288
1236,6.32395e-05
1237,0.031244624
1238,0.13438354
1239,0.00015178982
1240,0.46090963
1241,0.040463466
1242,0.012785487
1243,0.087795295
1244,0.06886453
1245,0.01686288
1246,0.3341951
1247,3.7066366e-05
1248,0.13071835
1249,0.11650415
1250,4.78002e-05
1251,0.1780703
1252,0.015206392
1253,0.2163905
1254,0.032551397
1255,0.0941064
1256,5.373746e-05
1257,0.2782901
1258,0.51732564
1259,0.017761279
1260,0.2267286
1261,0.11082794
1262,0.0428521
1263,0.123601265
1264,0.050767913
1265,0.14164592
1266,0.000112721464
1267,0.020580592
1268,0.020321965
1269,0.00032645446
1270,0.027906341
1271,0.17526248
1272,0.02061556
1273,0.31128407
1274,6.71156e-05
1275,4.6700043e-05
1276,0.007975098
1277,0.120554395
1278,4.9566224e-05
1279,0.14843151
1280,0.49593046
1281,4.5952478e-05
1282,0.011206761
1283,0.07427786
1284,4.7745758e-05
1285,4.220167e-05
1286,9.524647e-05
1287,0.03602382
1288,0.039901562
1289,0.014950626
1290,0.1492604
1291,0.054601725
1292,2.5559077e-05
1293,2.6848025e-05
1294,0.04625909
1295,6.1371684e-05
1296,0.23706019
1297,4.959143e-05
1298,0.000106113504
1299,0.17547126
1300,0.036884766
1301,0.2754394
1302,5.8196954e-05
1303,0.24523224
1304,5.3771957e-05
1305,5.037104e-05
1306,5.0770974e-05
1307,2.720504e-05
1308,0.13970001
1309,0.061159488
1310,0.034163572
1311,0.06715186
1312,4.5356628e-05
1313,8.9913796e-05
1314,3.80994e-05
1315,4.6325637e-05
1316,6.075438e-05
1317,5.1704006e-05
1318,4.7060377e-05
1319,6.807876e-05
1320,6.3949774e-05
1321,6.440357e-05
1322,4.776179e-05
1323,0.25263986
1324,7.056514e-05
1325,0.13213946
1326,0.027542522
1327,0.3322173
1328,0.19455801
1329,0.027200852
1330,0.039688706
1331,0.10953563
1332,8.1682585e-05
1333,0.33699015
1334,0.10047556
1335,5.3836502e-05
1336,4.7264202e-05
1337,4.856754e-05
1338,0.007603894
1339,0.12443203
1340,4.2440515e-05
1341,0.10185577
1342,0.00625153
1343,4.309921e-05
1344,4.0611074e-05
1345,0.20195037
1346,0.13321844
1347,5.386434e-05
1348,4.1054314e-05
1349,0.02693889
1350,0.13499248
1351,9.218542e-05
1352,0.019808788
1353,8.222377e-05
1354,0.23967567
1355,0.1352356
1356,8.4384366e-05
1357,6.856427e-05
1358,0.06644944
1359,2.0340767e-05
1360,3.385725e-05
1361,0.067866206
1362,0.11172806
1363,5.272629e-05
1364,5.968604e-05
1365,0.040279783
1366,0.10952266
1367,0.1727427
1368,5.0720548e-05
1369,5.0652543e-05
1370,3.2481563e-05
1371,0.08326737
1372,0.18729065
1373,6.677336e-05
1374,0.33085516
1375,5.0920462e-05
1376,0.014623248
1377,0.09208109
1378,5.329667e-05
1379,0.030218838
1380,0.015593225
1381,0.07752456
1382,4.4666504e-05
1383,0.07173989
1384,2.8865705e-05
1385,3.8689355e-05
1386,0.12712568
1387,7.235839e-05
1388,0.061220612
1389,8.5346175e-05
1390,0.031117164
1391,0.012885655
1392,0.16620727
1393,4.097101e-05
1394,3.294203e-05
1395,0.22831045
1396,2.6684635e-05
1397,0.081912816
1398,8.183274e-05
1399,3.485127e-05
1400,5.9426664e-05
1401,0.24505147
1402,0.041775834
1403,0.13381729
1404,0.19468032
1405,0.06154021
1406,8.546638e-05
1407,2.439821e-05
1408,5.7122572e-05
1409,4.0097977e-05
1410,0.07177574
1411,0.008820337
1412,0.026490184
1413,4.2100775e-05
1414,0.14467871
1415,0.14036319
1416,0.23603807
1417,0.03770601
1418,0.19449094
1419,0.0587565
1420,0.13216826
1421,0.093911044
1422,3.2353328e-05
1423,0.11082794
1424,4.3484637e-05
1425,0.00012074332
1426,7.8509955e-05
1427,0.15925159
1428,0.101658344
1429,0.1464261
1430,0.30994478
1431,8.270992e-05
1432,0.5877168
1433,5.0907496e-05
1434,0.31985998
1435,0.35323063
1436,0.04501664
1437,3.6584028e-05
1438,0.021469539
1439,0.056197308
1440,0.15757973
1441,0.051713314
1442,0.40838453
1443,0.15310556
1444,4.7971585e-05
1445,0.037820946
1446,0.39717957
1447,0.09281462
1448,4.5736506e-05
1449,2.2887114e-05
1450,4.979021e-05
1451,0.019525409
1452,0.1293752
1453,5.8062084e-05
1454,0.08702569
1455,0.115000226
1456,5.7404723e-05
1457,4.1763284e-05
1458,4.9034923e-05
1459,5.1719882e-05
1460,6.9544985e-05
1461,0.18035729
1462,4.75589e-05
1463,0.17414981
1464,0.110403165
1465,6.217399e-05
1466,0.16636105
1467,4.3786702e-05
1468,0.08891517
1469,0.10720922
1470,4.2063897e-05
1471,0.18187153
1472,0.5738533
1473,0.12396687
1474,7.161734e-05
1475,0.15121654
1476,0.14035638
1477,4.6575067e-05
1478,0.084067136
1479,5.7150468e-05
1480,0.049063724
