ROW_ID,conversion
269,0.00010694404
270,0.12018942
271,0.00011974863
272,0.20934752
273,0.16664517
274,0.13655098
275,8.351021e-05
276,0.00012605776
277,7.851265e-05
278,0.018069213
279,0.00016200857
280,7.5863005e-05
281,0.09596174
282,0.00013277023
283,0.00012480334
284,0.00019125214
285,0.00019161576
286,0.0570105
287,0.00010532688
288,0.00010866362
289,0.4699456
290,0.00014720995
291,0.043346394
292,0.7663037
293,0.24525139
294,0.00017282944
295,0.000119427066
296,0.110890284
297,0.16841896
298,0.00018807733
299,0.3243131
300,0.00010576609
301,0.08995323
302,0.013215842
303,0.00010579978
304,6.9462134e-05
305,0.00016398908
306,0.09395186
307,0.00013953997
308,0.058068603
309,0.0002278251
310,0.00014428188
311,0.0001410226
312,0.00016560097
313,0.34857076
314,0.049354255
315,0.00013427564
316,0.00020915513
317,0.058903325
318,0.0001603428
319,0.00012473707
320,0.08115574
321,0.22321835
322,0.12347978
323,0.08742661
324,0.11667347
325,0.032557476
326,0.00023444364
327,0.3340196
328,0.028030077
329,0.00011447366
330,9.357817e-05
331,8.143845e-05
332,0.06380552
333,0.00015411408
334,0.00019416316
335,0.010159688
336,0.3499695
337,0.035613436
338,0.00011347931
339,0.00011099324
340,0.00014743289
341,0.00018163826
342,7.839519e-05
343,0.06338263
344,0.00011750064
345,0.29343525
346,0.24262135
347,0.04335743
348,0.00016713465
349,0.01521667
350,0.12562983
351,0.12125695
352,9.3097085e-05
353,0.028315531
354,0.00016693666
355,9.6482094e-05
356,0.47316036
357,7.9539175e-05
358,0.3776033
359,0.00023215277
360,0.4260759
361,0.0586418
362,0.025211077
363,0.00014347094
364,0.20191713
365,0.0001762507
366,0.055674028
367,0.09451294
368,0.00015270237
369,0.12316548
370,0.00010187784
371,0.000194888
372,0.084618896
373,0.052891836
374,0.08070575
375,6.79208e-05
376,0.069534786
377,0.15085235
378,0.00014319322
379,8.178866e-05
380,7.2699644e-05
381,0.029980687
382,0.00012379482
383,0.00012725363
384,0.03634006
385,0.00026871433
386,0.069901206
387,0.00015728113
388,0.00019761623
389,0.00019701137
390,0.000121965655
391,0.00012908365
392,0.00013913926
393,0.00023205629
394,0.09623872
395,0.04735465
396,0.0001010375
397,0.00017700941
398,0.00014297274
399,0.00011054011
400,0.17653716
401,0.059445053
402,0.00011652268
403,0.090925425
404,0.03723564
405,0.076347284
406,9.148981e-05
407,0.00010100186
408,0.00031002
409,0.020837063
410,0.038195
411,0.10625459
412,0.086537406
413,9.268732e-05
414,0.5049444
415,7.4774536e-05
416,0.11262179
417,0.10764906
418,0.035962023
419,0.00011507538
420,0.03701199
421,0.0001107677
422,0.032043833
423,0.087758124
424,0.0001677322
425,0.05955244
426,0.00020080841
427,0.32554844
428,0.00013750889
429,0.00010810408
430,0.04043232
431,0.080269635
432,0.029950846
433,0.031382676
434,0.011689896
435,0.00014731385
436,9.5604904e-05
437,0.065560564
438,0.07128299
439,0.00016821992
440,0.0082283225
441,7.7658355e-05
442,7.572539e-05
443,0.00018058486
444,0.2340775
445,0.11320377
446,0.09097449
447,0.00019136562
448,0.0001159251
449,0.051026233
450,0.5123424
451,0.00015373029
452,8.51311e-05
453,0.00011676447
454,0.07604869
455,0.014160777
456,0.016501946
457,0.15252182
458,0.00013527909
459,0.0001490248
460,0.00012787021
461,0.14615047
462,0.5383415
463,0.37151894
464,0.030858608
465,0.038829893
466,0.1511278
467,0.00011780356
468,0.056249835
469,0.03415591
470,0.092292964
471,0.00013708457
472,0.03279554
473,0.10089889
474,8.3164996e-05
475,0.00011552341
476,0.117794394
477,0.00011882241
478,0.038903426
479,0.00010770064
480,0.18720537
481,0.0001864219
482,0.00012999908
483,0.000111193986
484,0.075175725
485,0.00011432564
486,9.215966e-05
487,0.08931564
488,0.000106420135
489,5.2468924e-05
490,0.14601968
491,0.05193265
492,9.957285e-05
493,0.36552382
494,0.0692725
495,0.00011794743
496,0.036616344
497,0.39048493
498,0.16039582
499,0.09075719
500,0.00013653588
501,0.07704537
502,0.00012363178
503,0.000114734525
504,0.21728592
505,0.06739948
506,0.10325138
507,0.00022812746
508,0.00015701423
509,9.965312e-05
510,0.030660465
511,0.09824445
512,0.20072639
513,0.09988455
514,0.44310018
515,0.00017955108
516,0.000112269314
517,0.00011375776
518,0.083628066
519,0.20591727
520,0.000163272
521,0.00010544746
522,0.20804773
523,0.00018423705
524,0.12480149
525,0.047175173
526,0.060199995
527,0.00010315571
528,0.24887256
529,0.000116774376
530,0.00014173507
531,0.042357005
532,0.21202093
533,0.00014564744
534,0.00010874748
535,0.1435358
536,0.03055377
537,0.018844208
538,0.042251408
539,0.034826327
540,0.46186253
541,0.00010467205
542,0.00012760237
543,0.00012356731
544,0.21691433
545,0.028560307
546,0.16916116
547,9.4606585e-05
548,0.00016671841
549,0.030690474
550,0.08517299
551,0.076607786
552,0.30250987
553,0.00025671697
554,0.0001250646
555,0.062860124
556,0.00010866061
557,0.071819425
558,0.00012652403
559,0.02101331
560,0.28086326
561,0.00016725373
562,9.916966e-05
563,0.026946146
564,0.04737776
565,0.0001342339
566,0.2207558
567,0.00012906236
568,0.006471159
569,0.17314209
570,0.044735033
571,0.038553163
572,0.021166714
573,0.000115734554
574,0.00015747786
575,0.030676631
576,0.00013473711
577,0.0001773194
578,0.070416674
579,0.08746123
580,0.039775196
581,0.08992799
582,0.089060195
583,0.011525743
584,0.07579958
585,0.07068851
586,0.030723779
587,0.00014910824
588,0.17687646
589,0.065571845
590,0.000119872835
591,0.00020163436
592,0.1014675
593,0.049193665
594,0.000106596344
595,0.00018720262
596,0.0001371561
597,0.018049622
598,0.09842118
599,0.05573794
600,0.07653724
601,0.00013270037
602,0.26927337
603,0.07708746
604,0.021721551
605,0.00017172424
606,0.3567503
607,8.8687055e-05
608,0.00012263727
609,0.14997187
610,0.00014896995
611,0.00010179977
612,0.26905173
613,0.00010076184
614,0.24200696
615,0.111445665
616,0.00018734654
617,0.00020029591
618,0.093518436
619,0.050824717
620,0.000106681866
621,0.00012903824
622,0.07173871
623,0.41002652
624,6.538709e-05
625,8.242081e-05
626,0.00011930163
627,0.0680824
628,0.14416769
629,0.00012754288
630,0.02145864
631,0.00010346613
632,0.18792537
633,0.00018939732
634,0.13790852
635,0.00011117787
636,0.05213547
637,0.00010320935
638,0.00023928865
639,0.20282093
640,0.047590476
641,0.00012603647
642,0.00011085668
643,0.087936655
644,0.00017230371
645,0.00021439779
646,0.021439292
647,0.00011530407
648,0.18274085
649,0.04921163
650,0.00015384115
651,5.5034194e-05
652,0.03295128
653,0.01912374
654,0.20382677
655,0.041736513
656,0.00019707959
657,0.033774324
658,0.00010927649
659,0.05180057
660,0.0036965248
661,0.105018765
662,0.054269608
663,0.30075544
664,0.10542204
665,9.417858e-05
666,9.5404816e-05
667,0.024242321
668,9.9512195e-05
669,0.028310375
670,0.00014776827
671,0.00019615778
672,0.00016404617
673,0.00015045315
674,0.10344212
675,0.00015285373
676,0.00011637432
677,0.00012304033
678,0.016416848
679,8.2690436e-05
680,0.00012069026
681,0.16053881
682,0.04957655
683,0.047112525
684,0.00016482687
685,0.00012738608
686,8.784075e-05
687,0.00014908549
688,0.24200696
689,0.22502114
690,8.834132e-05
691,0.00015353078
692,7.075988e-05
693,0.00045574992
694,0.07804277
695,0.09333184
696,0.00017525394
697,0.00021219852
698,0.00018282695
699,9.4704425e-05
700,8.799895e-05
701,0.034230776
702,0.1750762
703,0.032727152
704,8.491503e-05
705,0.17580605
706,8.182181e-05
707,0.10528622
708,0.056111068
709,0.117701165
710,0.0734917
711,0.09564556
712,0.011005938
713,0.00017242221
714,0.13122638
715,0.18727762
716,0.00012056741
717,0.07083821
718,0.22629966
719,0.00018077815
720,0.101649016
721,0.45155826
722,0.00010742493
723,0.0957142
724,7.5950884e-05
725,0.08687239
726,0.013338715
727,0.00011692536
728,0.11471823
729,0.020267252
730,0.22212814
731,8.913634e-05
732,0.17749336
733,0.00016950446
734,7.498432e-05
735,0.00023597466
736,0.1369081
737,0.14187472
738,0.12539642
739,0.27413282
740,0.00011057711
741,6.697354e-05
742,0.08835579
743,9.432499e-05
744,0.267347
745,0.00013006816
746,7.3676376e-05
747,0.04355396
748,0.00016251576
749,0.19521801
750,0.000110571214
751,0.026382605
752,9.344699e-05
753,0.24826887
754,0.00022044635
755,8.436136e-05
756,0.00010205462
757,0.00010864186
758,0.000118384625
759,0.033103757
760,0.09081139
761,0.0001614083
762,0.065418914
763,0.07316372
764,7.025407e-05
765,0.09558619
766,0.0001042678
767,0.048553485
768,0.04782072
769,0.00019721568
770,0.24804376
771,0.078849606
772,0.00017616217
773,0.00012380886
774,0.00016719871
775,0.26397198
776,0.28343788
777,0.05530537
778,0.00010572958
779,0.097650774
780,0.03577784
781,0.00015974641
782,0.15397008
783,0.034080487
784,0.0001128261
785,0.014560229
786,0.24287863
787,0.07810825
788,0.11293707
789,0.042653393
790,0.09653715
791,0.07630253
792,0.03130525
793,0.00015309572
794,7.9368096e-05
795,0.082805865
796,0.044112854
797,0.06540782
798,0.21322687
799,0.00011312872
800,0.0001038562
801,0.00013295341
802,0.25840086
803,0.123985045
804,0.049334984
805,0.05523746
806,0.39447466
807,0.0360771
808,0.00014815966
809,0.00017391784
810,0.0001099274
811,7.3312636e-05
812,0.117464446
813,0.00022598618
814,0.07819035
815,0.25210145
816,0.2293241
817,0.20892209
818,0.00013859251
819,0.00013617626
820,0.00018754815
821,0.066457
822,0.0001233601
823,0.25605392
824,0.00017149221
825,0.34719095
826,9.2147005e-05
827,0.050008927
828,0.00013542945
829,0.025535814
830,0.000103748105
831,0.00011408866
832,0.07565905
833,0.09605954
834,0.04029442
835,0.050412457
836,0.19521801
837,0.27888873
838,0.19049266
839,0.00013841646
840,0.00019553762
841,0.00016656841
842,0.00011516266
843,0.09329787
844,0.29114625
845,0.010337774
846,9.2079455e-05
847,0.00010845203
848,0.00011667233
849,0.068828106
850,0.00016219451
851,0.03244347
852,0.24736528
853,0.03300078
854,0.049544614
855,0.3641829
856,9.2132774e-05
857,6.7793844e-05
858,0.062267072
859,0.00012754288
860,0.00020150194
861,0.17181532
862,0.054070868
863,0.06706928
864,0.00013795304
865,0.08579057
866,0.00014407071
867,0.00020636106
868,0.00019447462
869,8.25665e-05
870,0.00011220949
871,0.02351853
872,0.00010433415
873,0.00010487227
874,0.00017290625
875,0.00010874748
876,0.11537054
877,8.0081736e-05
878,0.00011155401
879,9.5672665e-05
880,0.00020018421
881,0.26371288
882,0.00019887608
883,0.48159188
884,0.00021585659
885,9.756755e-05
886,0.29343525
887,5.5851142e-05
888,0.12869662
889,0.00017582603
890,0.024899006
891,0.0001092644
892,0.19428104
893,0.016414732
894,0.07014988
895,0.38184685
896,0.0002263707
897,0.026121074
898,0.00010520923
899,0.010643108
900,0.2699196
901,0.00016338383
902,0.05825942
903,0.00026205112
904,0.08841967
905,0.00013372862
906,0.00013436338
907,0.00012492396
908,0.06553417
909,0.09842118
910,0.00018232367
911,0.042388555
912,0.07322032
913,0.031763557
914,8.91195e-05
915,0.2749184
916,0.6889322
917,0.08088529
918,0.5581566
919,0.00016772485
920,0.122786954
921,0.031382676
922,0.24165526
923,0.0001373215
924,0.00015951824
925,0.00014338177
926,0.03231583
927,0.04345013
928,0.23405583
929,0.0001865985
930,0.00017050056
931,0.015899682
932,0.18818867
933,0.26318836
934,0.00010571618
935,0.00011155677
936,0.00014063143
937,8.722907e-05
938,0.081576616
939,0.00021212123
940,0.00016662227
941,8.440063e-05
942,0.03229389
943,0.0001848843
944,0.08882405
945,0.05195121
946,0.14581901
947,0.08348049
948,8.0055404e-05
949,0.00010841047
950,0.00019201098
951,0.05577479
952,0.04704121
953,0.017565079
954,0.000103779465
955,0.00016906527
956,8.445569e-05
957,0.00013763995
958,0.07509609
959,0.00010136145
960,0.00012045663
961,0.0001482467
962,0.05644765
963,0.25612897
964,0.09924432
965,0.00018349355
966,0.04399457
967,0.22367536
968,0.06470247
969,0.1466978
970,0.055793718
971,0.00015446689
972,0.00011646812
973,0.01939439
974,0.27922785
975,0.14239469
976,0.24916328
977,0.00010825273
978,0.15826489
979,0.07802908
980,9.189131e-05
981,0.038712915
982,0.09360332
983,0.00012990776
984,0.08120278
985,0.036314372
986,0.060714595
987,0.14113839
988,0.00011057995
989,0.19497749
990,9.41161e-05
991,9.1264905e-05
992,0.09842118
993,0.00015531316
994,0.06514808
995,0.017403685
996,0.28586113
997,0.012818366
998,0.12713212
999,0.00018809059
1000,0.13503416
1001,0.079223245
1002,0.09437301
1003,0.00014027758
1004,0.4318239
1005,0.13613929
1006,0.00012415205
1007,0.00012114026
1008,0.12806498
1009,0.000117552976
1010,0.22883558
1011,6.9948364e-05
1012,0.0907611
1013,0.15650293
1014,7.160594e-05
1015,0.00014325482
1016,0.057013974
1017,0.024159668
1018,0.03484477
1019,0.00016548559
1020,0.0001253019
1021,0.00012423567
1022,0.00012747309
1023,0.00011230208
1024,0.06988015
1025,0.1698658
1026,0.06757872
1027,0.00015219447
1028,9.518237e-05
1029,0.13717881
1030,0.00013857507
1031,8.265993e-05
1032,0.00010500846
1033,0.00013193223
1034,0.00016339551
1035,0.00011995768
1036,0.00010137461
1037,0.0061920336
1038,8.096725e-05
1039,0.000111959285
1040,9.909346e-05
1041,0.057272833
1042,0.00011224395
1043,0.21850191
1044,0.00015366977
1045,0.23063414
1046,0.0001964938
1047,0.00014079687
1048,0.017662324
1049,0.18974254
1050,0.00022970045
1051,0.00012230246
1052,0.111251205
1053,7.6364624e-05
1054,9.249598e-05
1055,0.01610657
1056,0.19170357
1057,0.07232917
1058,0.07169952
1059,0.5493659
1060,0.14238444
1061,0.07303542
1062,0.00010606878
1063,0.060937304
1064,0.20976958
1065,0.36211842
1066,0.00024772837
1067,0.00015599754
1068,0.000118409676
1069,0.07272049
1070,0.038538974
1071,0.00012481917
1072,0.29354915
1073,8.76067e-05
1074,0.00014983068
1075,0.00010886057
1076,0.00011862158
1077,0.17902488
1078,0.00021808293
1079,0.171674
1080,0.45661658
1081,0.26354256
1082,6.859435e-05
1083,0.07721767
1084,0.00010633584
1085,0.028078197
1086,7.8980105e-05
1087,0.00014424871
1088,0.00011506342
1089,0.19098887
1090,0.00010151719
1091,0.0001982942
1092,0.24996778
1093,0.23999718
1094,9.525991e-05
1095,0.113399446
1096,0.00020415973
1097,0.07346312
1098,0.00016691328
1099,0.00015893721
1100,0.01269206
1101,9.3325696e-05
1102,0.00014535038
1103,0.1114988
1104,0.0001473709
1105,0.00010614953
1106,0.00010943895
1107,0.0001760332
1108,0.14282079
1109,0.19428104
1110,0.48686558
1111,0.00020068073
1112,0.03416339
1113,0.00013754415
1114,0.000105207815
1115,0.122401275
1116,0.09391659
1117,0.039496355
1118,0.10419427
1119,0.00015549053
1120,0.00013285305
1121,0.000102857106
1122,7.866913e-05
1123,0.23590186
1124,0.00023248591
1125,0.027148003
1126,0.12916756
1127,0.016545277
1128,0.019179622
1129,0.09408494
1130,0.00011551933
1131,0.00011096286
1132,0.018627446
1133,0.00010539238
1134,0.000106044616
1135,9.0703135e-05
1136,0.31870255
1137,0.043260418
1138,0.058895588
1139,9.2558104e-05
1140,0.00014896995
1141,8.4344465e-05
1142,0.00017262256
1143,0.0001606999
1144,0.00012158524
1145,0.14533605
1146,0.00016767159
1147,0.00014298446
1148,0.11668169
1149,0.00016576653
1150,0.087825865
1151,0.039807513
1152,0.13034372
1153,4.6930632e-05
1154,0.09182973
1155,0.00010143716
1156,0.19193584
1157,9.468131e-05
1158,0.07662645
1159,0.03716526
1160,0.37078655
1161,0.053143512
1162,0.00026382098
1163,0.06493152
1164,0.039860494
1165,0.07700758
1166,0.03111192
1167,0.00015445761
1168,0.041565288
1169,0.12951097
1170,0.09727098
1171,0.032910436
1172,0.00015095425
1173,9.734107e-05
1174,0.000167538
1175,9.574833e-05
1176,0.07459778
1177,0.00015186379
1178,0.00011856741
1179,0.4419685
1180,0.00011528704
1181,0.024067996
1182,0.1214097
1183,0.3177107
1184,0.00018471568
1185,0.03287088
1186,0.09596174
1187,0.07114558
1188,0.00016736731
1189,0.34415886
1190,8.199701e-05
1191,0.00010888351
1192,0.025211077
1193,0.00014483476
1194,8.199036e-05
1195,0.05299154
1196,0.00012023079
1197,0.05653656
1198,0.0998082
1199,0.073245876
1200,0.00012419777
1201,0.054316565
1202,0.00015126332
1203,0.21991609
1204,0.19740207
1205,0.00026155266
1206,0.023904547
1207,0.10616468
1208,0.031515636
1209,8.684462e-05
1210,0.00014733663
1211,0.00010701728
1212,0.00011431626
1213,0.00019162489
1214,0.09897615
1215,0.00012422192
1216,0.31570897
1217,0.01350605
1218,0.09640153
1219,0.52609146
1220,0.0001576153
1221,0.08899857
1222,7.2327624e-05
1223,0.07528666
1224,0.28791538
1225,9.8800694e-05
1226,9.182036e-05
1227,0.00012930972
1228,0.02552276
1229,0.0364055
1230,0.17704664
1231,0.00013548331
1232,0.24747796
1233,0.12713212
1234,0.018171053
1235,0.09068269
1236,0.00014644637
1237,0.024104038
1238,0.123720236
1239,0.00026269426
1240,0.39590213
1241,0.04132945
1242,0.010623629
1243,0.07823847
1244,0.05967954
1245,0.015588337
1246,0.4232946
1247,9.9921075e-05
1248,0.09767042
1249,0.084773354
1250,0.00012356012
1251,0.28282097
1252,0.012839309
1253,0.2361121
1254,0.032071237
1255,0.13310179
1256,0.00017624986
1257,0.21490996
1258,0.5228933
1259,0.027280442
1260,0.25018093
1261,0.08694864
1262,0.025613004
1263,0.09079964
1264,0.061971128
1265,0.1491471
1266,0.00024086577
1267,0.025927704
1268,0.013863498
1269,0.0003997236
1270,0.0360901
1271,0.19518755
1272,0.042911
1273,0.19604622
1274,0.00020765112
1275,0.00016963365
1276,0.01491198
1277,0.18818867
1278,0.00011530781
1279,0.20242508
1280,0.3729162
1281,0.0001465728
1282,0.012821884
1283,0.05649954
1284,0.0001126846
1285,0.00015008892
1286,0.00020310545
1287,0.0594107
1288,0.047409248
1289,0.022568101
1290,0.20002271
1291,0.07950955
1292,6.5017564e-05
1293,9.5355426e-05
1294,0.07169952
1295,0.00016034784
1296,0.24636994
1297,0.00015368384
1298,0.00023310406
1299,0.2841659
1300,0.026501555
1301,0.28709096
1302,0.00012078536
1303,0.258976
1304,0.00018615404
1305,0.00012026588
1306,0.00012201508
1307,7.442964e-05
1308,0.14808512
1309,0.055010434
1310,0.04154951
1311,0.10596615
1312,9.1264905e-05
1313,0.00020498461
1314,8.517568e-05
1315,0.00012326322
1316,0.00012143207
1317,0.000112707705
1318,9.41161e-05
1319,0.00014104748
1320,0.00016066144
1321,0.00016297617
1322,0.000108908025
1323,0.16512203
1324,0.00012462614
1325,0.076672494
1326,0.032881666
1327,0.3876966
1328,0.22081411
1329,0.020128746
1330,0.043135263
1331,0.14010862
1332,0.00015222057
1333,0.34039745
1334,0.09519652
1335,0.00015640295
1336,0.00013090191
1337,0.00016306136
1338,0.009986516
1339,0.08003088
1340,0.00010687034
1341,0.15496065
1342,0.008529462
1343,0.00013658497
1344,0.00012496006
1345,0.22511046
1346,0.12598677
1347,0.00015388854
1348,9.5672665e-05
1349,0.03476691
1350,0.16993266
1351,0.00020034883
1352,0.0265922
1353,0.00012894992
1354,0.26662755
1355,0.12659931
1356,0.00015398748
1357,0.0003546552
1358,0.09839931
1359,7.0793765e-05
1360,8.944422e-05
1361,0.06036862
1362,0.1151789
1363,9.387875e-05
1364,0.00013004149
1365,0.028849324
1366,0.09123932
1367,0.18720537
1368,0.000115804
1369,0.000116348805
1370,9.0930975e-05
1371,0.08280641
1372,0.2839916
1373,0.00018875334
1374,0.27814007
1375,0.00015390893
1376,0.0119996425
1377,0.060856443
1378,0.00012653573
1379,0.051241703
1380,0.016046116
1381,0.06946665
1382,7.904339e-05
1383,0.07003469
1384,7.400549e-05
1385,0.000105138715
1386,0.07050756
1387,0.00013858182
1388,0.04938635
1389,0.00015287411
1390,0.01820201
1391,0.018366607
1392,0.2586987
1393,0.000120727665
1394,9.7408025e-05
1395,0.24926794
1396,9.259305e-05
1397,0.071044125
1398,0.00010290833
1399,0.0001129514
1400,0.00019434319
1401,0.21311429
1402,0.046312366
1403,0.21812806
1404,0.22203413
1405,0.06005166
1406,0.00016091701
1407,9.2241164e-05
1408,9.9861536e-05
1409,0.00017315487
1410,0.06377151
1411,0.01643917
1412,0.029234102
1413,0.00011692536
1414,0.14166473
1415,0.08977492
1416,0.20215718
1417,0.03993927
1418,0.22099343
1419,0.049486376
1420,0.16841896
1421,0.15739712
1422,8.492418e-05
1423,0.08694864
1424,0.000106944244
1425,0.00025296962
1426,0.00017667959
1427,0.23909572
1428,0.118193224
1429,0.15527208
1430,0.39890644
1431,0.00024369756
1432,0.67946386
1433,0.0001613603
1434,0.26348564
1435,0.36148855
1436,0.035902683
1437,0.00011182431
1438,0.0392931
1439,0.06098706
1440,0.16347107
1441,0.036244683
1442,0.44199878
1443,0.18831477
1444,0.00011021204
1445,0.04046601
1446,0.439042
1447,0.11863633
1448,0.00010661597
1449,8.248788e-05
1450,0.00014737905
1451,0.029334635
1452,0.097650774
1453,0.00018016864
1454,0.11023502
1455,0.089185745
1456,0.00016756053
1457,0.00012400321
1458,0.0001332264
1459,0.00011684722
1460,0.00014013227
1461,0.16733404
1462,0.00014775546
1463,0.25132743
1464,0.10355061
1465,0.00013639951
1466,0.22533695
1467,0.00014780111
1468,0.0909446
1469,0.12722357
1470,0.00012239684
1471,0.19081867
1472,0.5732279
1473,0.1405767
1474,0.00021509826
1475,0.16247895
1476,0.14992194
1477,0.0001266393
1478,0.07360576
1479,0.00012706302
1480,0.02679287
1481,0.032676682
1482,0.00015974641
1483,0.00019952566
1484,0.00016865451
1485,0.01601902
1486,0.0001912558
1487,0.0001160503
1488,5.1948053e-05
1489,0.070497535
1490,7.795135e-05
1491,0.35802478
1492,0.00015550536
1493,0.05917013
1494,0.00011392787
1495,0.00020437631
1496,0.034240074
1497,0.09517379
1498,7.828052e-05
1499,0.00011541132
1500,0.03430423
1501,0.00013272515
1502,0.10586124
1503,0.050110795
1504,7.1787596e-05
1505,0.00012094475
1506,0.062231258
1507,9.418639e-05
1508,0.00014412525
1509,0.000116164665
1510,0.08108708
1511,0.0927088
1512,0.00014296728
1513,0.1327507
1514,7.0321694e-05
1515,0.00022888303
1516,0.32318714
1517,0.01799203
1518,0.41211426
1519,0.018034022
1520,0.00021415057
1521,0.015445581
1522,0.00011268084
1523,0.029087214
1524,0.08074054
1525,0.032807052
1526,0.00020158938
1527,0.00013527497
1528,0.031654857
1529,0.00011418356
1530,0.000100273195
1531,0.029995924
1532,0.068828106
1533,0.00013683057
1534,0.0001388351
1535,8.898584e-05
1536,0.000107692525
1537,0.00019557902
1538,0.16893086
1539,0.12104652
1540,0.00011773033
1541,0.0681508
1542,0.0002096229
1543,0.06326888
1544,0.1861945
1545,7.4772746e-05
1546,0.00022981392
1547,0.00035422336
1548,0.18546425
1549,8.669345e-05
1550,0.065174185
1551,0.00018958974
1552,0.08833396
1553,0.13743266
1554,0.00024437325
1555,0.33190897
1556,0.00011530407
1557,0.00011734445
1558,0.073874116
1559,0.000122363
1560,0.019674445
1561,0.005116265
